Ticker,Earning Date,T0,open,sameday_jump,overnight_jump,T1,T0_5,T1_5
LNT,2016-08-01,33.881690979003906,40.13999938964844,-0.1559120205731359,0.17585631063326443,34.00789260864258,-0.024584204113497567,-0.02820392452466162
LNT,2016-11-03,31.452880859375,36.77000045776367,-0.1446048281804143,0.17890637734706707,31.232398986816406,-0.043138333844338704,-0.036383468423254996
LNT,2017-02-23,33.451045989990234,38.84000015258789,-0.13874753196257628,0.18352054415382568,33.80171585083008,0.003579317164312291,-0.006832137125311071
LNT,2017-05-03,33.87166976928711,39.36000061035156,-0.13943929766152086,0.16705196550836773,34.37168502807617,0.005853756874872948,-0.008778700804665222
LNT,2017-08-03,35.69858169555664,40.7400016784668,-0.12374618986760644,0.15970998172826328,35.69858169555664,0.013141780192257695,0.013141780192257695
LNT,2017-11-02,37.68140411376953,43.119998931884766,-0.12612697014919694,0.14114643579024563,38.35522079467773,0.024152167544007595,0.006160071553383113
LNT,2018-02-22,34.067481994628906,38.709999084472656,-0.1199306949016683,0.12511989694741196,34.791194915771484,-0.0028497570036277575,-0.023592088990903044
LNT,2018-05-02,38.1341438293457,42.7599983215332,-0.10818182118257935,0.11946917748438782,38.454376220703125,-0.037555129790148425,-0.04556997888217587
LNT,2018-08-02,38.075382232666016,42.400001525878906,-0.10199573437688092,0.10149908332968463,38.33538055419922,0.007299298593670742,0.00046759057017391106
LNT,2018-11-06,39.17407989501953,43.0099983215332,-0.08918666766357897,0.12778654721620372,39.59870910644531,0.0405903060106629,0.02943173415240251
LNT,2019-02-22,41.61334609985352,44.77000045776367,-0.0705082493999114,0.09940690398268738,41.30361175537109,0.004159436573908939,0.011689593178255457
LNT,2019-05-02,42.84810256958008,46.79999923706055,-0.0844422378612133,0.09573115137825285,43.34376907348633,-0.008569070845492755,-0.01990678127130674
LNT,2019-08-01,46.20426940917969,49.45000076293945,-0.06563662899257816,0.09167397887018101,46.34294128417969,0.027210974216680544,0.024137253216934006
LNT,2019-11-06,48.30574035644531,51.9900016784668,-0.07086480482933766,0.08889747027969529,47.93344879150391,0.014065557614036418,0.02194164545906997
LNT,2020-02-20,55.80348205566406,59.369998931884766,-0.060072712487540536,0.0689297393015356,55.40067672729492,-0.0775556808508951,-0.07084880453048295
LNT,2020-05-07,43.64376449584961,46.880001068115234,-0.06903234851815532,0.08766972256065077,45.295501708984375,-0.006488097012215156,-0.04271731448287107
LNT,2020-08-06,50.70183944702149,52.7599983215332,-0.03900983586028106,0.036846005355580316,52.01358795166016,0.011998555734278741,-0.013523382752538629
LNT,2020-11-02,54.25751495361328,56.060001373291016,-0.032152807269400174,0.030640607420987644,54.01823425292969,-0.0010584758145131342,0.00336646385918745
LNT,2021-02-18,46.910186767578125,47.93999862670898,-0.02148126592888777,0.06565343527937688,45.96445083618164,-0.025509253145262704,-0.005458738076594459
LNT,2021-05-06,54.99259185791016,55.77000045776367,-0.013939548027120163,0.021773964971366924,55.15785598754883,0.005479891825583954,0.0024672700291666935
LUV,2016-07-21,35.81315612792969,39.08000183105469,-0.08359379606090556,0.05854953727038739,36.30257415771485,0.004019405628595203,-0.009516416851486171
LUV,2016-10-26,36.949745178222656,41.95000076293945,-0.11919560175870725,0.04195576489905075,37.75802612304688,0.03151064911831879,0.00942924053651007
LUV,2017-01-26,51.99406433105469,51.400001525878906,0.01155764178093821,0.04011876214789626,50.81763458251953,-0.019658792134839703,0.00303613591763954
LUV,2017-04-27,53.85225677490234,55.61000061035156,-0.03160841244662793,0.038396559733530795,54.306251525878906,0.04645752376240766,0.03770924507332016
LUV,2017-07-27,54.75773620605469,56.459999084472656,-0.030149892065551187,0.032913434559353597,54.74806594848633,-0.00813143721944166,-0.007956241542482562
LUV,2017-10-26,53.46934509277344,57.41999816894531,-0.06880273775955159,0.031058094548576023,52.49911880493164,-0.020322875593543344,-0.002217647899566999
LUV,2018-01-25,58.5166244506836,63.02000045776367,-0.07145947277639675,0.04021719474240234,59.12910842895508,0.0019937049952859914,-0.008385363909090775
LUV,2018-04-26,51.92936325073242,52.18999862670898,-0.004993971696392596,0.023313132746701656,52.1534423828125,-0.019887355963661424,-0.024098445022832548
LUV,2018-07-26,55.41358947753906,52.09999847412109,0.06360059693790365,0.021229642153494963,57.055477142333984,-0.00017636927126860586,-0.028948332428613673
LUV,2018-10-25,48.90460205078125,50.970001220703125,-0.04052185835700839,0.020353901951069137,48.58125686645508,0.02083751948510645,0.02763196897438887
LUV,2019-01-24,53.27476119995117,53.75,-0.008841652093931729,0.032383792272172765,54.03147888183594,0.047039169436973935,0.03237525370607852
LUV,2019-04-25,52.58589553833008,53.119998931884766,-0.010054657460358052,0.01262894650497781,52.22119903564453,0.0003748981597999054,0.007361203213505501
LUV,2019-07-25,54.32817840576172,53.33000183105469,0.01871697994440691,0.009789067482031422,52.68577194213867,-0.07193582049916984,-0.043004696385753105
LUV,2019-10-24,55.89223098754883,54.20000076293945,0.031221959424149626,0.003180562023279986,56.339054107666016,-0.0028423786189463378,-0.010750801766815437
LUV,2020-01-23,55.18760299682617,53.0,0.0412755282420032,0.007653849607305515,56.33319091796875,0.007761749608542805,-0.012732024469019885
LUV,2020-04-28,29.690000534057617,29.1200008392334,0.0195741647801142,-0.006736300415691498,30.96999931335449,-0.11013810707118818,-0.14691634930384226
LUV,2020-07-23,32.790000915527344,32.75,0.0012214020008349813,-0.014638594962924495,31.65999984741211,-0.05580975236228525,-0.022109942081906586
LUV,2020-10-22,41.93000030517578,40.130001068115234,0.04485420356718395,0.0026234345230372958,42.790000915527344,-0.05628429747614973,-0.07525125383988185
LUV,2021-01-28,44.59999847412109,45.15999984741211,-0.012400384747191517,-0.007847499688238137,43.93999862670898,0.10156956836271323,0.11811567145228603
LUV,2021-04-22,61.06999969482422,63.0,-0.030634925478980612,0.0039299439932228685,61.52999877929688,0.019649595037433007,0.012026681182314269
LVS,2016-07-25,39.660255432128906,47.58000183105469,-0.16645115792653653,0.24230164230989493,42.00004196166992,0.05104601480200733,-0.007506862588111471
LVS,2016-11-03,47.67665481567383,57.310001373291016,-0.16809189193470775,0.24106857743494656,49.64287185668945,0.03260466809925228,-0.00829395075805792
LVS,2017-01-25,48.20988464355469,56.43999862670898,-0.14582059148491144,0.1348294958384014,44.60158920288086,-0.08649595519266919,-0.012592927546683688
LVS,2017-04-26,51.08112716674805,59.59999847412109,-0.1429340859978716,0.1303588014019674,51.0294075012207,0.0008436508237002777,0.001858032557694135
LVS,2017-07-26,53.73452377319336,62.0,-0.1333141326904297,0.14377116923725894,54.2749252319336,-0.018004948537158717,-0.027782420473204575
LVS,2017-10-25,55.46013641357422,63.209999084472656,-0.12260501159858694,0.15398201552810453,55.16921615600586,0.02320796679612027,0.028603583155877438
LVS,2018-01-24,68.96903991699219,77.81999969482422,-0.11373631216321767,0.11774785368438402,67.1165771484375,0.0010330855063822538,0.028662273402701617
LVS,2018-04-25,65.07638549804688,73.41999816894531,-0.11364223479955848,0.1279053217865311,65.76907348632812,0.04022665765657189,0.029270862285690688
LVS,2018-07-25,68.2066879272461,75.0999984741211,-0.09178842459298298,0.06294561725872756,64.73825073242188,-0.08133641581357993,-0.032117802260171864
LVS,2018-10-24,47.799922943115234,53.5,-0.10654349639036942,0.09100597479917542,49.87738037109375,-0.018653819894763665,-0.05952815804383553
LVS,2019-01-23,53.39285659790039,57.34999847412109,-0.06899986018319315,0.04189969619087241,52.535438537597656,0.03002268333840956,0.04683343196447826
LVS,2019-04-17,64.11210632324219,68.22000122070312,-0.06021540345874821,0.07686371381154694,64.40476989746094,-0.01133851907262158,-0.015831124250177166
LVS,2019-07-24,62.13728332519531,65.0,-0.04404179499699523,0.018712049346930146,59.95534896850586,-0.06915144015722102,-0.03527538925369355
LVS,2019-10-23,57.41413497924805,58.5099983215332,-0.01872950561821929,0.03911693294649158,59.29497528076172,0.056062177811355855,0.02256381988934241
LVS,2020-01-29,63.43450927734375,65.0,-0.024084472656250022,0.0021359102328369468,64.90516662597656,0.04930453925725793,0.025528813658937964
LVS,2020-04-22,41.02999877929688,41.63999938964844,-0.014649390472930679,0.10090176731219919,45.959999084472656,0.19156716656588332,0.06375109581248156
LVS,2020-07-22,46.84000015258789,47.63999938964844,-0.016792595451509906,-0.028821487398020575,44.880001068115234,-0.053800180391853455,-0.012477748662284809
LVS,2020-10-21,45.93999862670898,45.880001068115234,0.0013077061289661351,0.07074445139644579,49.810001373291016,0.020026164805057412,-0.05922506889392086
LVS,2021-01-27,49.040000915527344,51.59000015258789,-0.04942816882183387,0.002854799898751838,49.08000183105469,0.0970635854948784,0.09616946271219058
LVS,2021-04-21,60.7599983215332,59.61000061035156,0.019292026495667303,-0.04098087446600672,58.33000183105469,0.01612908795269474,0.05846047900510501
LW,2017-01-10,34.1832160949707,38.790000915527344,-0.1187621735454144,0.07362632763916671,34.2296142578125,-0.005428903824102981,-0.006777042641284695
LW,2017-04-06,40.23515701293945,43.119998931884766,-0.06690264356226916,0.04709423787177983,40.09526824951172,-0.029438805089972545,-0.02605260488943987
LW,2017-07-25,42.79360580444336,47.380001068115234,-0.09680023554829187,0.06347659810447183,41.48207092285156,-0.03590184315739395,-0.0054200389984583805
LW,2017-10-04,45.5455207824707,48.66999816894531,-0.06419719548023806,0.07233377319038468,45.714874267578125,0.019830838599822355,0.016052814280516827
LW,2018-01-04,54.03205871582031,55.54999923706055,-0.0273256623238175,0.05937110372785435,54.48531723022461,0.013631569211913433,0.005199258223010448
LW,2018-04-05,58.23506546020508,62.0,-0.060724750641853564,0.05263038261629311,58.52876663208008,0.030096280138842118,0.024927189757651146
LW,2018-07-25,66.90382385253906,68.62999725341797,-0.025151879206769756,0.06002906986689121,66.56175231933594,-0.010083795385175736,-0.0049964570556401584
LW,2018-10-02,68.60264587402344,69.66000366210938,-0.015178836240301141,0.06322433358252096,68.83131408691406,0.03638891774206212,0.032945874342070115
LW,2019-01-04,72.19013214111328,75.0999984741211,-0.038746556486423,0.04709596860318079,67.3857421875,-0.08084110248195302,-0.015307984797762415
LW,2019-04-02,71.22111511230469,79.0,-0.09846689731259894,0.046599745005245795,70.00473022460938,-0.019365418280737182,-0.002326154194902601
LW,2019-07-23,61.147239685058594,65.62999725341797,-0.06830348553954746,0.03340721432679052,60.98395156860352,0.06094907464305237,0.06378982817897778
LW,2019-10-02,70.66532135009766,73.5999984741211,-0.03987333131610482,0.040680202261978604,75.0295181274414,0.035582841956782615,-0.024653281296250894
LW,2020-01-03,90.36807250976562,87.1500015258789,0.03692565608195797,0.023038274256116213,87.60566711425781,-0.032919889057777964,-0.0024256595820651154
LW,2020-04-01,49.38346481323242,52.0,-0.05031798436091495,0.0074222249927948375,48.29896926879883,0.13235290596117794,0.1577785351170912
LW,2020-07-28,60.67802429199219,65.26000213623047,-0.07021112004675367,0.02541244456626838,58.14086532592773,-0.010893867743634827,0.03226887979676796
LW,2020-10-07,70.45283508300781,72.0,-0.021488401624891518,0.030902406806553845,72.52125549316406,-0.001107814979521125,-0.029597793110645556
LW,2021-01-07,74.11153411865234,77.12000274658203,-0.03901022459523995,0.01603622090999673,75.21781158447266,0.032232315041455344,0.01705060042404114
LW,2021-04-07,76.5826187133789,79.12999725341797,-0.03219232438339348,-0.009566403598703586,76.21929168701172,-0.006026497541253161,-0.001288360660906697
LW,2021-07-27,64.79640197753906,70.11000061035156,-0.07578945352380961,0.0031421192573549447,65.81085205078125,0.013223958476833964,-0.0023945160886440467
LYB,2016-07-29,54.87605285644531,76.25,-0.28031406089907784,0.3714543634016311,54.606258392333984,-0.010098482992650619,-0.00520765257930954
LYB,2016-11-01,57.66669464111328,80.01000213623047,-0.27925642917836635,0.35156008032822433,57.06207275390625,0.00946167944413241,0.02015779678149129
LYB,2017-02-03,70.50965881347656,93.75,-0.24789697265625,0.3361289881389446,70.69583129882812,-0.029886790966562726,-0.032441515677765445
LYB,2017-04-28,63.69203567504883,86.4000015258789,-0.2628236741874187,0.33454676238741266,62.71516036987305,-0.007078915112971383,0.008387203160409145
LYB,2017-07-28,68.3104476928711,88.51000213623047,-0.2282177602060066,0.3229309102597654,68.46243286132812,-0.012348458779704715,-0.01454102453577798
LYB,2017-10-27,75.99605560302734,99.0,-0.23236307471689555,0.30427825444447865,81.3613052368164,0.06635699087085525,-0.003962326624181173
LYB,2018-02-02,86.84798431396484,117.55999755859376,-0.2612454396260222,0.28661590417363464,84.21552276611328,-0.04617977203349562,-0.016364662048864966
LYB,2018-04-27,83.36051177978516,109.1500015258789,-0.23627567004641037,0.27962264016249355,82.62593841552734,-0.017624287391377207,-0.008890625226513113
LYB,2018-08-03,88.38867950439453,110.61000061035156,-0.2008979385529216,0.26803570841311475,89.06646728515625,0.0037450105871407,-0.0038933983889149677
LYB,2018-10-30,70.62787628173828,89.06999969482422,-0.2070520206160683,0.2747091307143728,70.98571014404297,0.07047955583771014,0.06508334534398783
LYB,2019-02-01,71.49385070800781,85.26000213623047,-0.16146083841549486,0.23479149472373986,70.52869415283203,-0.04848689157281704,-0.03546582085875926
LYB,2019-04-26,71.62356567382812,87.66000366210938,-0.18293905222836448,0.22697043112348267,72.50250244140625,-0.011248695653655941,-0.023235176755920836
LYB,2019-08-02,62.78398132324219,80.01000213623047,-0.21529834212050247,0.20158041671497015,62.92414474487305,-0.009456361731400612,-0.011662795941628307
LYB,2019-11-01,78.24296569824219,92.27999877929688,-0.15211349443801592,0.2054757747627557,80.85105895996094,0.04049139863226055,0.006927229646013941
LYB,2020-01-31,65.81636047363281,80.22000122070312,-0.17955173931551915,0.1905854417723987,66.62785339355469,0.05445639470656273,0.041613659197489626
LYB,2020-05-01,47.328575134277344,56.93999862670898,-0.16879915216441854,0.08623595156953767,46.633583068847656,0.02338649890198214,0.038638286343549634
LYB,2020-07-31,54.41627502441406,64.16999816894531,-0.15199818330759285,0.15866069863791543,54.07682037353516,0.06669867997672609,0.07339463261416498
LYB,2020-10-30,60.49934005737305,70.44000244140625,-0.14112240260499842,0.14596294381570613,63.55745697021485,0.061650909272961844,0.010568742742872162
LYB,2021-01-29,76.70030212402344,88.52999877929688,-0.13362359446953775,0.12959137044274785,77.58570861816406,0.08745330620051482,0.0750433116727441
LYB,2021-04-30,93.70763397216795,105.5199966430664,-0.1119443048397275,0.11997275461477701,97.43824005126952,0.09947936270353962,0.05738372969343687
LYV,2016-07-28,25.739999771118164,25.899999618530277,-0.006177600377169079,0.042735057935159484,27.420000076293945,0.03302254813628547,-0.030269873136274494
LYV,2016-11-07,27.690000534057617,27.3700008392334,0.01169162166650417,0.03503067152929199,27.90999984741211,0.028168969456591503,0.02006447398796041
LYV,2017-05-04,31.920000076293945,32.25,-0.010232555773831198,0.027568895948097173,34.54999923706055,0.06516290472225938,-0.015918936301178913
LYV,2017-05-04,31.920000076293945,32.25,-0.010232555773831198,0.027568895948097173,34.54999923706055,0.06516290472225938,-0.015918936301178913
LYV,2017-08-09,37.5,37.56999969482422,-0.001863180606676007,0.09066670735677083,39.61000061035156,0.06,0.0035344455312088653
LYV,2017-11-02,40.91999816894531,43.63999938964844,-0.06232816816556419,0.009042100760963153,43.81999969482422,0.09604106747390569,0.02350522105134852
LYV,2018-05-03,40.43000030517578,40.09999847412109,0.008229472409273741,0.14172642836964766,45.5,0.05861980989353004,-0.059340676108559406
LYV,2018-05-03,40.43000030517578,40.09999847412109,0.008229472409273741,0.14172642836964766,45.5,0.05861980989353004,-0.059340676108559406
